133;3079.3;31741
134;1574.7;49801
135;1605.2;51205
136;1585.9;38918
137;1495.2;58105
138;1476.8;48491
139;1486.5;40233
140;1413.9;35135
141;1562.9;37468
142;1554.5;32955
143;1498.2;49733
144;1436.6;42595
145;1499.9;33456
146;1536.5;37384
147;3067.2;30663
148;1354.9;32182
149;1210.1;32180
150;1490.5;32647
151;1486.6;81601
152;3004.2;56588
153;1457.1;41384
154;3321.3;50044
155;3145.6;51971
156;2853.2;42439
157;2987.1;54721
158;2886.3;36712
159;3097.6;41191
160;3044.6;32525
161;3066.1;31539
162;2998.3;29772
163;2925.6;48142
164;1405;27282
165;1433.7;37110
166;1491.8;37982
167;1490.1;40623
168;1201.3;28934
169;3288.6;31715
170;3487;35192
171;3468.7;28314
172;3098.3;27349
173;3221.6;36301
174;3372.8;55746
175;1939.1;29499
176;3086.9;36968
177;3135.2;27649
178;2925.5;29620
179;3166.9;24618
180;3124.5;32784
181;3092;23521
182;3111.9;20186
183;1389.6;27921
184;1129.2;34001
185;3013.7;36349
186;3085.2;22497
187;3169.9;28268
188;3079.5;35163
189;3117;33113
190;3187.1;38669
191;3250.1;47669
192;3187.2;35061
193;3192.9;35595
194;2963;32765
195;2944.2;30226
196;2936.9;34283
197;1402.8;30562
198;1389.8;34515
199;3073.8;38292
200;3026.4;41896
201;2967.7;46147
202;3052.5;40907
203;2999;32677
204;3132.7;44476
205;3235.1;36585
206;3128.6;47652
207;1410;51289
208;1404.3;50254
209;1422.6;45158
210;1401.8;49149
211;1426.5;33916
212;1128.1;39660
213;1157.9;35053
214;1393.7;43173
215;1467.8;32988
216;1426;41330
217;1447.6;54845
218;1436.5;37500
219;1451.9;41530
220;1411.8;35451
221;1441.4;42564
222;1466.8;34417
223;1485.3;43729
224;1398.6;38758
225;1441.3;35246
226;1415.6;33703
227;1487.7;35894
228;1418.3;38249
229;1362.2;40230
230;1391.9;27421
231;1345;44284
232;1426.2;35735
233;3059.2;46734
234;1428.6;33891
235;1470.9;38698
236;1417.8;29612
237;1412.1;36686
238;1449.1;32572
239;1415.8;36352
240;1408.9;44743
241;1427.4;46011
242;1507.3;49442
243;1507;30544
244;1400.3;43932
245;1463.7;37162
246;1469;41885
247;1399.9;35667
248;1393.2;36059
249;1412.1;31518
250;1390.7;35176
251;1426;37570
252;1487.5;31924
253;1422.2;29416
254;1450.5;34395
255;1460;41086
256;1492.7;50154
257;1475.9;38176
258;1439.6;47779
259;1472.6;36323
260;1471.6;48221
261;3005.7;32562
262;3009.4;36327
263;1576.6;34454
264;1560.6;34302
265;1501.7;27235
266;1545.7;36239
267;1498.3;32817
268;1516;33909
269;3263.2;27530
270;3405.4;25243
271;3559.6;21187
272;1501.9;35056
273;1523.5;38919
274;1524.4;33079
275;1136;27814
276;1589;27159
277;1485.6;33928
278;1485.3;36332
279;1139.3;32763
280;1141.2;27228
281;1521.1;38865
282;1485.4;52828
283;1491.3;64039
284;1479.9;61842
285;1116.3;60821
286;1479.6;47944
287;1449;63404
288;1467.9;74935
289;1062.3;1.2172e+05
290;1455.6;91557
291;1337;1.0127e+05
292;1343.6;95072
293;1355.7;54094
294;1331.4;47666
295;1346.4;66091
296;1413.5;59829
297;1404.4;61926
298;2287.5;45034
299;2258.4;41695
300;2300;45660
301;2220.7;31424
302;1556.4;31635
303;1563;37687
304;1539.7;35358
305;1534.3;36882
306;1529.5;28859
307;1521.4;33752
308;1503;37794
309;1466.5;37375
310;2637;34163
311;2603.4;40589
312;1498.2;44192
313;1509.5;30691
314;1480;32956
315;1491.1;25241
316;1508.9;23462
317;1508.4;24272
318;1572.4;27883
319;1525.1;52285
320;1536.7;28738
321;1497.5;41293
322;1519;38547
323;1516.2;36121
324;1540.6;32521
325;1616.8;19270
326;1605.9;31244
327;1845.7;53401
328;1620.5;36542
329;1548.2;1.2192e+05
330;1707.4;56033
331;1765.7;93078
332;1880.5;51065
333;1927.5;57057
334;1737.4;52797
335;1766.2;89990
336;1719.9;39572
337;1122.5;89644
338;1798.7;48879
339;1757.9;77615
340;1687.7;59285
341;1671.8;86107
342;1685.6;1.5564e+05
343;1539.3;1.916e+05
344;1454.5;85215
345;1572.5;95733
346;1456.7;1.5015e+05
347;1446.1;65696
348;1419.7;56670
349;1368;90724
350;2271.1;1.1658e+05
351;2187.1;63346
352;1359.9;95405
353;1335.3;1.1046e+05
354;1297.4;98562
355;1320.3;71717
356;1356;96721
357;1351.6;64627
358;1353.2;1.1434e+05
359;1434.8;61984
360;2434.8;40219
361;2454;64954
362;2500.4;47417
363;2463.3;58772
364;2469.1;1.0363e+05
365;2550.8;63539
366;2615.9;34824
367;2499.8;39030
368;2445.5;41167
369;2554.6;65915
370;2297.9;59558
371;2442.8;44466
372;2350.9;39989
373;2414.1;56515
374;2290.6;35865
375;2336.6;39733
376;2607.9;37081
377;2534.4;39117
378;2446.7;45721
379;2545;33924
380;2567.5;44592
381;2524.3;52393
382;2639.5;92677
383;2664.4;49939
384;2843.4;62004
385;2708.4;27850
386;2710.9;82812
387;2634.5;38832
388;2720.9;42609
389;2697.9;51564
390;2709.6;56601
391;2622.6;55519
392;2652.1;74117
393;2759.9;37873
394;2787.1;37747
395;2541.2;40882
396;2567.1;43204
397;2531.6;29429
398;3136.6;68923
399;2157;32088
400;2314.3;87542
401;2290.1;31909
402;2480.1;32552
403;2366.1;64842
404;2286;20191
405;2439.4;16649
406;2388.6;25077
407;2448;24857
408;2603.6;20485
409;2568.3;20777
410;2500.1;21417
411;2568;22986
412;2271.6;21388
413;2134.7;28155
414;2452.2;19106
415;2468.5;18716
416;2655.7;22404
417;2619.1;22613
418;2612;23329
419;2730.8;19761
420;2915.2;18246
421;2944.3;22166
422;2751.6;23276
423;2641.8;19192
424;2542.6;29587
425;2576.4;27683
426;2535;26480
427;2605.6;20086
428;2601.9;18231
429;2610;18640
430;2617;21811
431;2611.7;16677
432;2592.3;12327
433;2694.6;18895
434;2671.1;19111
435;2763.6;18094
436;2709.3;19904
437;2720.4;17782
438;2792.7;19114
439;2758;23278
440;2734.3;15564
441;2659.7;16956
442;2810.5;14826
443;2918.2;14622
444;2818.4;14837
445;2811.1;13916
446;2849.8;15750
447;2919.5;15581
448;2904.7;20974
449;2839;20017
450;2877;20103
451;2973.5;15808
452;2849.3;16595
453;2964.7;21676
454;2903.1;18591
455;2772.3;20809
456;3005.7;18356
457;2826.9;21760
458;2823;37797
459;2736.9;25332
460;2577;33435
461;2746;23087
462;2887.5;19652
463;2907.9;20551
464;2894.2;16211
465;2866.9;15411
466;2869.1;17389
467;2870.2;14557
468;2922.5;20109
469;2862.9;39318
470;2804.2;18417
471;3006.8;24126
472;2861.3;20130
473;2993.7;25485
474;2912.9;18994
475;2818.4;15544
476;2881.4;18829
477;2754.2;23657
478;2726.8;23322
479;2866.3;16441
480;2788.5;22233
481;2929.4;16453
482;3025.3;21611
483;2961.1;24797
484;2950.1;15036
485;2568.2;25703
486;2324.2;27813
487;2329.4;22403
488;2285.4;22412
489;2898.1;30485
490;2648.8;34152
491;1896.3;23105
492;2646.6;28500
493;3020.3;26044
494;2836;31934
495;3200.9;36497
496;3403.3;26442
497;3383.1;26832
498;3454.6;32576
499;3375.9;24653
500;3466.2;28046
501;3476;23722
502;3624.4;20940
503;3604;42364
504;3449.9;29999
505;3721.4;29529
506;1986.1;22486
507;3718.8;25370
508;2423.9;37522
509;3762.7;28160
510;3616.7;24860
511;3777.7;92015
512;3672.8;34604
513;3654.2;43593
514;3459;19317
515;3606.7;26701
516;3675.7;25643
517;3533.9;22268
518;3444.1;21056
519;3515.4;20142
520;3495;21867
521;3490;19306
522;3551.1;24078
523;3584.8;21946
524;3525.6;17112
525;3521.9;19398
526;3561.9;20423
527;3523.1;19207
528;3406.6;17448
529;3558.6;23343
530;3599.1;21136
531;3490.3;12252
532;3621.5;17268
533;3726.9;47410
534;3522;41976
535;3440.7;25072
536;3381.7;24271
537;3117.2;21010
538;3005.5;20653
539;3096.8;19575
540;3369.1;22989
541;3090.5;17225
542;3071.9;21338
543;3242.9;20658
544;2984.2;20925
545;3000.8;21161
546;2945.2;16823
547;2919.7;21101
548;2823.2;18696
549;3049.5;20846
550;3041.4;24312
551;3071.2;16214
552;3157.4;15386
553;3189.9;23847
554;3075.5;18528
555;2945.2;20422
556;3170;59683
557;3093.3;18961
558;3050.3;22414
559;3092.6;22852
560;3187.3;18164
561;3059.1;18716
562;3138.6;18242
563;3210.3;18626
564;3200.3;21258
565;3118.8;22242
566;3246;22653
567;3177.6;18710
568;3329.2;22803
569;3236;20567
570;3417.5;18921
571;3388.5;18492
572;3246.7;16607
573;3256.1;20231
574;3385;22005
575;3321.6;29151
576;3267.8;20368
577;3381.5;19301
578;3013;23685
579;2710;24583
580;2755.6;19948
581;2950;14146
582;2964.8;21452
583;3121.5;29743
584;2986.3;12899
585;3007.6;18668
586;2899.1;22246
587;2959.3;16777
588;3088.3;17205
589;3005.5;23051
590;3016.7;16410
591;3043;23617
592;3012.7;15897
593;2906.8;16668
594;2971.6;16465
595;3006.5;13035
596;2938.5;17750
597;2754.4;17062
598;2756;16006
599;2756.5;19549
600;2763.3;22611
601;2782.9;19829
602;2738.8;19230
603;2829.7;24613
604;2725.8;19352
605;2723.8;19233
606;2803.5;21034
607;2745.4;22348
608;2726.8;29204
609;2699.3;28157
610;2820.9;28326
611;2824.3;19314
612;2844;18181
613;2907.4;21640
614;2689;15798
615;2834.3;37591
616;1611.3;32153
617;1447.1;24495
618;1417.5;16651
619;1386;22832
620;1378.5;20067
621;1396.4;23647
622;1416.1;19369
623;1459.3;25687
624;2616.9;34702
625;1381.5;32397
626;1472.6;25885
627;1468.2;20171
628;2582.1;22742
629;2678.8;19772
630;2735.2;26842
631;2750.5;20088
632;2855.6;17982
633;1492.5;16844
634;1402.7;18001
635;1398.7;19562
636;1378;22144
637;1382.6;22750
638;2621;21121
639;2677.4;31668
640;2725;20187
641;2832.8;24301
642;2881.8;18942
643;2662.9;16105
644;2187.8;17583
645;2803.9;20830
646;2767.8;18006
647;2757.8;16925
648;2751.7;24351
649;2768.1;24304
650;2880.3;21790
651;2888.9;20585
652;2881.5;17164
653;2845.5;17989
654;2780.9;18812
655;2786.3;17519
656;2883.5;18625
657;2686.4;17810
658;2675.5;20269
659;2787.2;17320
660;2764.6;19422
661;2773.9;18781
662;2736.6;18329
663;2618.7;14993
664;2696.1;19546
665;2806.2;19527
666;2757;16190
667;2844.1;12881
668;2784.7;13735
669;2791;17772
670;2641.9;18561
671;2670.8;18151
672;2697.1;19706
673;2824.3;18782
674;2909.7;31331
675;2739.6;20105
676;2862.7;28240
677;2966.9;19130
678;2848.3;17370
679;2990.9;18589
680;2937.9;25945
681;2940.6;23244
682;3039.5;22284
683;2943.1;16919
684;2741.5;29329
685;2730;18505
686;2653.5;26338
687;2682.4;18059
688;2758.3;17521
689;2083.2;15857
690;2583.2;23410
691;2864.7;16412
692;2865.7;14026
693;2791.3;15527
694;2807.8;24274
695;1998.9;20686
696;2230.5;29882
697;2277.9;18766
698;2873.4;20278
699;2797.7;27279
700;2714.8;15807
701;2831.8;15453
702;2968.9;18416
703;2372.3;15383
704;2851.1;21722
705;2901.5;23077
706;3091.1;18003
707;2982.2;18414
708;2978.1;18897
709;3011.4;23130
710;3094.1;17660
711;3064.6;14765
712;2955;22327
713;2932.8;18115
714;2980.1;22176
715;2913.4;21952
716;2883;20882
717;2769.9;18502
718;2962.9;18598
719;2941.2;25038
720;2923.7;36734
721;2844.4;20021
722;3003.5;18609
723;2911.6;25150
724;3078.9;19526
725;3117.2;19837
726;2975.7;18439
727;3054.6;13929
728;2884.2;19153
729;2846.6;17844
730;2899.8;21993
731;2965.8;14364
732;2965.6;16717
733;2958.9;19527
734;3050.3;17176
735;3037.5;18714
736;3779.7;28720
737;3558.6;23778
738;3038.9;14570
739;2872.8;16332
740;2907.5;24294
741;2889.6;20114
742;2856;19846
743;3777.7;21240
744;3231.6;21683
745;2990;23823
746;3438.3;19180
747;2902.1;16708
748;2978.4;23955
749;2916.8;22736
750;2985;21542
751;2930.7;24027
752;2813.9;21265
753;3380.5;22111
754;3902.3;17999
755;4041.3;19927
756;3939.1;21582
757;3206.8;20355
758;2602.2;20456
759;2788.5;20946
760;2835.2;14770
761;3447.1;20703
762;2748.6;23541
763;2713.6;19457
764;2742.8;16865
765;2518;37588
766;2252.2;28067
767;2360;21568
768;2483.5;29745
769;2637.3;34639
770;2460.5;29403
771;3301.7;29612
772;3545.4;28151
773;2763.3;28261
774;3235.4;47396
775;2502.6;37869
776;3250.7;29155
777;3298.4;29057
778;2974.3;32873
779;2984.4;39556
780;3021.4;33164
781;1847.4;28212
782;3198.5;26453
783;3211;44821
784;2839;25898
785;1930.5;43705
786;1768.6;28592
787;3052.6;27139
788;2879.2;38334
789;2988;36933
790;3129;30394
791;3185.1;35600
792;3146.4;31148
793;3108.9;36691
794;3021.9;28451
795;3254.2;30184
796;3033;43522
797;3143.8;30763
798;2986.3;40148
799;3056;37197
800;3325.6;29097
801;3205.8;39334
802;3255;39017
803;2543.2;47163
804;2819.8;49728
805;3624.8;45497
806;3617.9;23048
807;3738.8;17308
808;3876.9;39350
809;4121.2;27895
810;3897.8;23650
811;4042.6;35109
812;3749;32354
813;3579.4;18010
814;3662.4;20851
815;3999.1;16631
816;3755.8;19657
817;3799.9;14072
818;3531.1;27568
819;3456.3;43761
820;3644;16274
821;3135.5;17877
822;3394.1;20070
823;3378.4;19745
824;3326.8;15056
825;3389.4;15930
826;3422.2;19662
827;3345.4;17426
828;3385.3;14366
829;3433.8;12804
830;3398.8;18577
831;3328.1;18933
832;3451;15587
833;1078.7;11996
834;1193.2;15554
835;1314;16357
836;1485;15281
837;1488.4;15047
838;1195.6;15716
839;1398.1;16016
840;1502.2;14270
841;1449;14889
842;1253.4;14628
843;1233.9;15885
844;1279.9;15321
845;1372.2;18116
846;1190.2;17592
847;1347.5;17252
848;1244.9;17173
849;1351.7;14360
850;1378.9;19475
851;3652.5;15469
852;3557.1;14589
853;1448.3;14839
854;1325.8;15959
855;3756.2;12845
856;3861.1;17921
857;4087.1;16531
858;3838.2;11502
859;4117;13011
860;3902.4;14080
861;3852.3;34055
862;3686.7;20061
863;3537.4;15274
864;3634.8;14119
865;3676.5;15528
866;3842.9;13765
867;3630.9;16718
868;3568.2;14154
869;3593.5;18822
870;3845.3;13705
871;3976.3;15908
872;3960.6;17864
873;3906.6;14653
874;3872.1;19161
875;3901;18464
876;4127.9;16438
877;4400.4;16744
878;4073.5;15556
879;3777.8;19600
880;3685.6;13421
881;3106.5;13948
882;4514.9;15596
883;4031.9;13285
884;4343.4;12278
885;4625.7;11761
886;4473.5;10813
887;2846.1;15184
888;2553.2;13017
889;2624.7;15590
890;2343.6;12100
891;2556.3;11688
892;2489;12679
893;2422;13619
894;2236.6;14237
895;2113.7;14046
896;2306.2;18234
897;2143.3;13958
898;2219;18136
899;2221.4;11099
900;2363.5;14277
901;2321.5;16407
902;2339.3;17217
903;2305.2;20657
904;2466.1;19054
905;2564.6;15540
906;2399.1;12921
907;2607.3;16897
908;2541.8;16510
909;2639.1;16168
910;2667.9;19965
911;2608;16143
912;2618.8;22740
913;2420.3;19718
914;1159.7;16041
915;1260.7;19384
916;1154.1;17191
917;2677.5;14064
918;2731.2;15248
919;2629.7;17152
920;2641;19612
921;2690.5;22440
922;2557.2;24655
923;2778.2;14327
924;2874.8;18230
925;2895.9;22555
926;2780.3;17510
927;1158.2;22035
928;2851.5;19862
929;2825.4;21403
930;2824.8;16683
931;2802.1;13777
932;2794.2;15334
933;2786.7;19355
934;2717.2;14204
935;2725.8;15485
936;2806.1;16564
937;2735;20154
938;2873.2;13476
939;2709.9;19207
940;2698.3;17293
941;2789.5;14074
942;2625.1;18226
943;2643.4;18953
944;2686.8;13909
945;2722.6;13309
946;2768.9;15447
947;2894.4;13197
948;2659.6;14533
949;2814.9;17559
950;2853.2;19470
951;2919.9;29847
952;2845.5;16608
953;2842.1;13688
954;2809.9;19611
955;2825;13786
956;2912.8;11775
957;2981.7;21912
958;3045.6;24398
959;2935.7;17182
960;2792.4;25737
961;2903.8;16920
962;3023;16751
963;3083.2;10063
964;2982.7;13987
965;2987.7;13579
966;2951.7;17575
967;2867.9;12562
968;2996.7;14792
969;2998.9;15254
970;3151.7;13193
971;3202.2;16928
972;3147.4;15757
973;3188.8;14813
974;3373.7;20385
975;3186.3;13502
976;3089.1;14277
977;3101.2;16619
978;2966.3;18013
979;2982;21490
980;3269.2;15350
981;3054.7;11670
982;3110.8;14702
983;2796.7;11578
984;3103.1;14469
985;3043;16977
986;2934.8;13594
987;2984.7;13734
988;3222.4;13104
989;3079.5;14776
990;3106;12128
991;3281.8;12421
992;3334.3;13213
993;3240.8;14786
994;3331;14285
995;3025.5;13024
996;3278.2;11216
997;3358.6;12470
998;3318.6;11797
999;3227.9;11751
1000;3436.1;11706
1001;3371.3;13028
1002;3569.2;13577
1003;3729.8;12570
1004;3318.3;11427
1005;3099.9;11682
1006;3632.6;12905
1007;3243.9;10372
1008;3317.1;12127
1009;3590.6;12345
1010;3496.3;12839
1011;3289.3;12010
1012;3285.2;15512
1013;3527.6;13092
1014;3689.1;13783
1015;3218.6;13251
1016;3451.8;19709
1017;3351;19500
1018;3216.2;19215
1019;3166.1;23994
1020;3161.1;14696
1021;3141.4;14616
1022;2219.6;13585
1023;2196.2;18329
1024;3062.9;14279
1025;3156.9;14733
1026;3222.9;16063
1027;3479.4;14612
1028;3617.5;14939
1029;3404;14225
1030;3436.9;14679
1031;3348.6;14558
1032;3440.3;13745
1033;3420.2;13496
1034;3436.2;12747
1035;3423.3;12329
1036;3399.2;13903
1037;3513.8;11867
1038;3425;13102
1039;3341.3;13516
1040;3457.9;12424
1041;3381.6;13737
1042;3306.4;13846
1043;3350;16322
1044;3275.6;13085
1045;3178.1;12972
1046;3356.9;14484
1047;3436.5;13286
1048;3325.9;11741
1049;3269.5;14891
1050;3319.7;12076
1051;3296.3;11636
1052;3254.1;10137
1053;3314;14245
1054;3383.6;12609
1055;3463.4;23139
1056;3464.4;12138
1057;3535;12816
1058;3635.9;13969
1059;3482.6;18387
1060;3497.6;15161
1061;3637;13995
1062;3682.9;19030
1063;3754;24313
1064;3636;13953
1065;3670.3;14571
1066;3387;14460
1067;3298;12252
1068;3783.3;13517
1069;3921.3;12005
1070;3848.5;12195
1071;3788.2;12336
1072;3782.8;11435
1073;3756.5;12951
1074;3830.1;14240
1075;3516;12685
1076;3585.4;10703
1077;3924.6;12630
1078;3872.3;11068
1079;3630.1;14929
1080;3845;14208
1081;3849.7;14906
1082;3814.7;11880
1083;3930.5;13396
1084;3833.4;10745
1085;3828.6;10702
1086;3851.4;10610
1087;3828.7;11794
1088;3675.8;10751
1089;3805;11762
1090;3848.1;12058
1091;3825.5;12675
1092;3916.7;13117
1093;3936.8;14448
1094;4150.5;11817
1095;3683.7;11906
1096;4152.9;12967
1097;3779.9;12962
1098;3765.4;13862
1099;2836.5;12498
1100;4198;14105
1101;4141.1;15868
1102;3802.5;12227
1103;3785.8;12724
1104;3774.2;13298
1105;3648.6;14103
1106;3820.7;16198
1107;3906;13295
1108;4078.1;11124
1109;4148.5;10971
1110;3598;14590
1111;3760.3;13354
1112;4022.7;14307
1113;3789.2;13148
1114;3984.8;14565
1115;3691.3;13684
1116;3777.3;13528
1117;4171.6;12706
1118;4232.9;14450
1119;4100.4;12849
1120;4249.2;12706
1121;4201.4;14078
1122;4157.4;16589
1123;4222.4;12768
1124;4434;16262
1125;4498.7;14005
1126;4534.6;12614
1127;4504.4;12951
1128;4561.7;13632
1129;4569;11563
1130;4370.5;13943
1131;4378.2;13093
1132;4456.8;12089
1133;4561.2;14649
1134;4235.4;12195
1135;4491.8;11983
1136;4310;14639
1137;4461.6;13376
1138;4360.1;12604
1139;4326.9;12929
1140;4382.9;13970
1141;4066.1;13546
1142;4020.1;12105
1143;4057.5;13208
1144;4055.1;11350
1145;4047;15036
1146;4090;12026
1147;4213.3;15595
1148;4148.5;11688
1149;4346.2;11830
1150;4155.3;18360
1151;4224.3;14291
1152;4169.1;15660
1153;3129.7;13364
1154;4192.4;13183
1155;4131.1;14332
1156;4112.7;11605
1157;2758;12381
1158;2875.2;14128
1159;4097;16419
1160;2758.9;14128
1161;2902;15765
1162;2808.6;14585
1163;2865.2;17009
1164;2935.6;15525
1165;3832.5;15578
1166;4275.4;12377
1167;4192.3;13790
1168;4274.4;15562
1169;4185.3;14536
1170;4384.5;11766
1171;4413;13370
1172;4163.7;13253
1173;4210.9;13734
1174;4468.6;13924
1175;4378.3;12825
1176;4333;14812
1177;4254.6;12073
1178;4384.3;12321
1179;4238.9;13165
1180;4152.6;11661
1181;4394.6;13029
1182;4243.2;12576
1183;4211.8;11717
1184;4381.4;16109
1185;4255.7;16161
1186;4225.1;11311
1187;4184.5;13507
1188;4222.9;12195
1189;4312.3;12433
1190;4249.4;14951
1191;4277.1;14191
1192;4360.2;13386
1193;4380.7;15486
1194;4500.8;12871
1195;4338.2;15741
1196;4369.5;13835
1197;4497.2;12536
1198;4237.5;13368
1199;4437.6;11292
1200;4157;15264
1201;4258.4;11420
1202;3962.1;12361
1203;4196.7;12759
1204;4070.9;15223
1205;4109.1;12099
1206;4108.7;14728
1207;3972.8;13345
1208;4037;11152
1209;3907.1;12847
1210;3917.8;11730
1211;3901;12310
1212;3991.4;12242
1213;3928.4;11536
1214;4009;15908
1215;4013.1;14742
1216;3946.5;11411
1217;4247.5;15718
1218;4315.8;14428
1219;4302.9;11930
1220;4063.9;14325
1221;3063.9;12373
1222;4072.9;9800.1
1223;4166;15158
1224;4315.6;13094
1225;4335.6;13756
1226;4362.1;13100
1227;4269.9;15476
1228;4160.4;15081
1229;4303.5;14216
1230;4116.2;11568
1231;4181.9;14152
1232;4318.8;12859
1233;4325;12097
1234;4146.1;12953
1235;4376.9;11410
1236;4113.9;13552
1237;4208;14395
1238;4251.8;12364
1239;4205.1;16946
1240;4343.3;15928
1241;4212;12692
1242;4291.8;14247
1243;4414.8;14608
1244;4223.1;14426
1245;4171.9;15703
1246;3264.1;11154
1247;4343.1;11124
1248;4236.8;13170
1249;4395.1;15235
1250;4419.2;17989
1251;4379.2;13014
1252;4365.3;13887
1253;4473.2;13520
1254;4197;13259
1255;4488.6;13259
1256;4636.3;15412
1257;4662.4;16961
1258;4526.9;13787
1259;4630.9;15921
1260;4425.1;14876
1261;4419.2;14715
1262;4299.6;13149
1263;4579;13578
1264;4481.5;14845
1265;4418.8;12453
1266;4683.6;14150
1267;4588.1;12465
1268;4874.5;14413
1269;4636.8;14321
1270;4576.4;13791
1271;5090.8;15758
1272;4743.1;14872
1273;4663.1;10140
1274;4484.1;13380
1275;4303.3;15147
1276;4717.5;12863
1277;4706.4;14536
1278;4879.7;15889
1279;4615.9;15081
1280;4264.8;16412
1281;4397.8;14788
1282;4531.2;15489
1283;4031;13698
1284;4395.3;11896
1285;4291.5;12001
1286;3859.4;14656
1287;3702.1;13166
1288;4151;12962
1289;4045.6;12182
1290;3920.3;14516
1291;3972.7;16914
1292;2507.7;15519
1293;3888.9;15399
1294;4004.6;12740
1295;4191.5;14405
1296;3890.1;13418
1297;4102.8;11998
1298;3864.9;12119
1299;4083;15252
1300;4064.5;15590
1301;4277.1;12410
1302;4311.6;18654
1303;4282.7;13919
1304;3999.1;16266
1305;4310.5;14203
1306;3979.5;12024
1307;3994.1;14594
1308;3694.2;14179
1309;3658.3;13579
1310;3893.1;13863
1311;3929.3;16050
1312;3869.7;9816.9
1313;3956.9;19770
1314;3734.7;15169
1315;3737.5;14072
1316;3814.3;13121
1317;3771.6;19317
1318;3666.1;16407
1319;2293.6;17549
1320;3959.9;16359
1321;3995.8;13000
1322;4159;10913
1323;4058.4;14870
1324;4080.2;13381
1325;4137;12286
1326;4116.7;12544
1327;4199;12307
1328;4137.3;21603
1329;4328.2;18090
1330;4141.7;16770
1331;4021.6;15219
1332;4087.6;15509
1333;4167.5;15384
1334;4228.8;13946
1335;4177.3;15978
1336;4223.1;13550
1337;4258.7;13480
1338;3976.5;14190
1339;4467;14054
1340;3938.6;12991
1341;4283.8;15126
1342;4218.6;13027
1343;4263.9;11485
1344;4525.3;14315
1345;4718.7;12270
1346;4353.8;14334
1347;4378.1;17326
1348;4102.4;15456
1349;4293.3;19960
1350;4181.8;13449
1351;4214.1;15598
1352;4478.7;15942
1353;4482.6;17544
1354;4361.2;11631
1355;4301.5;13654
1356;4423.1;20907
1357;4509;15837
1358;4505.6;14917
1359;4597.3;13028
1360;4372.3;13006
1361;4392.5;13830
1362;4239.3;12685
1363;3852.3;10356
1364;4178.1;12484
1365;4365.6;10967
1366;4277.7;12088
1367;4188.3;13355
1368;4143.7;13278
1369;4285.4;12490
1370;4483.4;14954
1371;4223.9;13555
1372;4368.3;11827
1373;4352.1;12931
1374;4299.7;12684
1375;4591.1;12914
1376;4573.4;14200
1377;4632.9;15597
1378;4545.2;15178
1379;4669.5;16315
1380;4501;14329
1381;4532.1;13494
1382;4716.8;13972
1383;4793.8;17827
1384;4750.5;12946
1385;4787.4;12499
1386;3470.9;14439
